Time,Open,High,Low,Close,Volume
26.07.2012 20:00:00.000,77.939,78.020,77.627,77.820,92372000000.00
27.07.2012 20:00:00.000,77.828,77.861,76.713,76.770,107329000000.00
28.07.2012 20:00:00.000,76.770,76.770,76.770,76.770,0.00
29.07.2012 20:00:00.000,76.730,77.640,76.730,77.343,13938000000.00
30.07.2012 20:00:00.000,77.343,78.030,76.292,77.571,146533000000.00
31.07.2012 20:00:00.000,77.573,77.811,76.957,77.285,122873000000.00
01.08.2012 20:00:00.000,77.282,77.374,76.778,77.130,125339000000.00
02.08.2012 20:00:00.000,77.130,80.232,77.001,79.089,221823000000.00
03.08.2012 20:00:00.000,79.098,79.407,78.316,78.394,154238000000.00
04.08.2012 20:00:00.000,78.394,78.394,78.394,78.394,0.00
05.08.2012 20:00:00.000,78.380,78.460,77.579,78.238,18696000000.00
06.08.2012 20:00:00.000,78.248,78.338,77.497,77.669,145119000000.00
07.08.2012 20:00:00.000,77.666,77.822,76.696,77.140,194272000000.00
08.08.2012 20:00:00.000,77.140,77.146,76.345,76.826,154499000000.00
09.08.2012 20:00:00.000,76.826,77.229,76.305,76.937,154034000000.00
10.08.2012 20:00:00.000,76.938,77.016,76.509,76.670,103429000000.00
11.08.2012 20:00:00.000,76.670,76.670,76.670,76.670,0.00
12.08.2012 20:00:00.000,76.789,76.933,76.710,76.871,7076000000.00
13.08.2012 20:00:00.000,76.871,77.090,76.589,76.811,95072000000.00
14.08.2012 20:00:00.000,76.811,76.925,76.647,76.736,89124000000.00
15.08.2012 20:00:00.000,76.736,76.793,76.405,76.616,86461000000.00
16.08.2012 20:00:00.000,76.617,76.707,76.446,76.630,95480000000.00
17.08.2012 20:00:00.000,76.632,76.962,75.950,76.500,111455000000.00
18.08.2012 20:00:00.000,76.500,76.500,76.500,76.500,0.00
19.08.2012 20:00:00.000,76.520,76.866,76.487,76.848,9670000000.00
20.08.2012 20:00:00.000,76.847,77.204,76.550,76.922,95591000000.00
21.08.2012 20:00:00.000,76.923,76.923,76.468,76.649,87288000000.00
22.08.2012 20:00:00.000,76.649,77.082,76.463,77.019,87156000000.00
23.08.2012 20:00:00.000,77.020,77.690,76.840,77.404,93750000000.00
24.08.2012 20:00:00.000,77.407,77.456,76.496,76.654,84277000000.00
25.08.2012 20:00:00.000,76.654,76.654,76.654,76.654,0.00
26.08.2012 20:00:00.000,76.600,76.870,76.593,76.751,5464000000.00
27.08.2012 20:00:00.000,76.753,77.012,76.572,76.943,61015000000.00
28.08.2012 20:00:00.000,76.943,76.949,76.599,76.718,70073000000.00
29.08.2012 20:00:00.000,76.719,76.838,76.421,76.757,76073000000.00
30.08.2012 20:00:00.000,76.755,77.235,76.703,76.880,98737000000.00
31.08.2012 20:00:00.000,76.884,76.965,76.525,76.790,71567000000.00
01.09.2012 20:00:00.000,76.790,76.790,76.790,76.790,0.00
02.09.2012 20:00:00.000,76.790,76.953,76.740,76.840,5203000000.00
03.09.2012 20:00:00.000,76.842,76.972,76.688,76.926,56584000000.00
04.09.2012 20:00:00.000,76.926,77.722,76.717,77.527,111362000000.00
05.09.2012 20:00:00.000,77.527,77.545,77.065,77.353,91126000000.00
06.09.2012 20:00:00.000,77.353,77.590,77.138,77.563,92897000000.00
07.09.2012 20:00:00.000,77.565,77.852,77.092,77.591,100062000000.00
08.09.2012 20:00:00.000,77.591,77.591,77.591,77.591,0.00
09.09.2012 20:00:00.000,77.550,77.570,77.409,77.465,6766000000.00
10.09.2012 20:00:00.000,77.466,77.582,76.751,77.186,118467000000.00
11.09.2012 20:00:00.000,77.187,77.250,76.800,76.940,100622000000.00
12.09.2012 20:00:00.000,76.944,77.061,76.599,76.719,93073000000.00
13.09.2012 20:00:00.000,76.721,77.324,76.556,76.717,89540000000.00
14.09.2012 20:00:00.000,76.716,76.967,76.669,76.762,76418000000.00
15.09.2012 20:00:00.000,76.762,76.762,76.762,76.762,0.00
16.09.2012 20:00:00.000,76.770,76.970,76.770,76.957,5269000000.00
17.09.2012 20:00:00.000,76.957,76.976,76.324,76.681,69204000000.00
18.09.2012 20:00:00.000,76.679,76.757,76.354,76.393,77368000000.00
19.09.2012 20:00:00.000,76.393,76.731,76.114,76.627,90201000000.00
20.09.2012 20:00:00.000,76.637,76.958,76.100,76.256,112338000000.00
21.09.2012 20:00:00.000,76.251,76.880,76.147,76.540,82873000000.00
22.09.2012 20:00:00.000,76.540,76.540,76.540,76.540,0.00
23.09.2012 20:00:00.000,76.580,76.672,76.360,76.654,8234000000.00
24.09.2012 20:00:00.000,76.654,76.758,76.220,76.433,112201000000.00
25.09.2012 20:00:00.000,76.433,76.929,76.261,76.697,100321000000.00
26.09.2012 20:00:00.000,76.697,76.710,76.332,76.539,86875000000.00
27.09.2012 20:00:00.000,76.531,77.020,76.410,76.722,86042000000.00
28.09.2012 20:00:00.000,76.725,77.190,76.497,77.051,80387000000.00
29.09.2012 20:00:00.000,77.051,77.051,77.051,77.051,1000000.00
30.09.2012 20:00:00.000,77.040,77.257,77.020,77.197,7313000000.00
01.10.2012 20:00:00.000,77.197,77.207,76.511,76.615,96355000000.00
02.10.2012 20:00:00.000,76.610,76.976,76.538,76.824,84775000000.00
03.10.2012 20:00:00.000,76.823,77.068,76.600,76.782,68700000000.00
04.10.2012 20:00:00.000,76.804,76.834,76.557,76.681,73176000000.00
05.10.2012 20:00:00.000,76.674,76.907,76.560,76.700,60593000000.00
06.10.2012 20:00:00.000,76.700,76.700,76.700,76.700,0.00
07.10.2012 20:00:00.000,76.710,76.846,76.650,76.797,5286710000.00
08.10.2012 20:00:00.000,76.797,76.849,76.569,76.661,56714430000.00
09.10.2012 20:00:00.000,76.661,76.753,76.590,76.701,67346430000.00
10.10.2012 20:00:00.000,76.700,77.481,76.310,77.096,102533230000.00
11.10.2012 20:00:00.000,77.096,77.225,76.673,76.899,82085810000.00
12.10.2012 20:00:00.000,76.899,77.444,76.850,77.210,72297950000.00
13.10.2012 20:00:00.000,77.210,77.210,77.210,77.210,0.00
14.10.2012 20:00:00.000,77.200,77.305,77.000,77.218,5878560000.00
15.10.2012 20:00:00.000,77.220,77.447,76.601,76.831,89337210000.00
16.10.2012 20:00:00.000,76.832,76.908,76.624,76.772,81735860000.00
17.10.2012 20:00:00.000,76.772,76.858,76.657,76.833,61771290000.00
18.10.2012 20:00:00.000,76.832,77.085,76.678,76.875,75630050000.00
19.10.2012 20:00:00.000,76.874,76.874,75.744,76.275,72008070000.00
20.10.2012 20:00:00.000,76.275,76.275,76.275,76.275,0.00
21.10.2012 20:00:00.000,76.260,76.480,76.144,76.412,7134870000.00
22.10.2012 20:00:00.000,76.413,76.434,75.970,76.200,68479980000.00
23.10.2012 20:00:00.000,76.202,76.298,75.734,76.118,75999900000.00
24.10.2012 20:00:00.000,76.117,76.319,75.711,76.171,75706580000.00
25.10.2012 20:00:00.000,76.171,76.276,75.658,75.963,86602650000.00
26.10.2012 20:00:00.000,75.966,75.997,75.670,75.812,53932230000.00
27.10.2012 20:00:00.000,75.812,75.812,75.812,75.812,0.00
28.10.2012 20:00:00.000,75.580,75.794,75.540,75.764,4643070000.00
29.10.2012 20:00:00.000,75.763,79.526,75.573,78.312,170582660000.00
30.10.2012 20:00:00.000,78.312,78.987,78.012,78.307,109102670000.00
31.10.2012 20:00:00.000,78.308,78.314,77.940,78.141,81246440000.00
01.11.2012 20:00:00.000,78.140,78.158,77.890,78.059,71233050000.00
02.11.2012 20:00:00.000,78.059,78.310,77.960,78.228,66039490000.00
03.11.2012 20:00:00.000,78.228,78.228,78.228,78.228,0.00
04.11.2012 19:00:00.000,78.200,78.228,78.090,78.150,2767030000.00
05.11.2012 19:00:00.000,78.150,78.180,77.977,78.075,65683790000.00
06.11.2012 19:00:00.000,78.077,78.082,77.594,77.704,68797360000.00
07.11.2012 19:00:00.000,77.705,77.881,77.539,77.767,80502730000.00
08.11.2012 19:00:00.000,77.766,77.869,77.504,77.659,76620680000.00
09.11.2012 19:00:00.000,77.655,77.668,77.050,77.160,64990710000.00
10.11.2012 19:00:00.000,77.160,77.160,77.160,77.160,0.00
11.11.2012 19:00:00.000,77.100,77.265,77.070,77.171,3466670000.00
12.11.2012 19:00:00.000,77.165,77.241,76.812,77.090,71481510000.00
13.11.2012 19:00:00.000,77.091,77.489,76.906,77.082,81733290000.00
14.11.2012 19:00:00.000,77.083,77.146,76.851,77.068,76896360000.00
15.11.2012 19:00:00.000,77.067,77.078,76.880,76.968,78083450000.00
16.11.2012 19:00:00.000,76.963,77.029,76.572,76.830,93397960000.00
17.11.2012 19:00:00.000,76.830,76.830,76.830,76.830,0.00
18.11.2012 19:00:00.000,76.780,76.919,76.700,76.849,6168160000.00
19.11.2012 19:00:00.000,76.847,76.990,76.760,76.935,79807600000.00
20.11.2012 19:00:00.000,76.932,77.330,76.834,76.975,72108250000.00
21.11.2012 19:00:00.000,76.976,77.579,76.920,77.277,54748980000.00
22.11.2012 19:00:00.000,77.274,77.277,77.011,77.179,62376740000.00
23.11.2012 19:00:00.000,77.179,77.787,77.172,77.720,65245590000.00
24.11.2012 19:00:00.000,77.720,77.720,77.720,77.720,0.00
25.11.2012 19:00:00.000,77.600,77.729,77.453,77.679,10750420000.00
26.11.2012 19:00:00.000,77.680,78.236,77.576,78.085,68841460000.00
27.11.2012 19:00:00.000,78.085,78.282,77.620,77.969,74782800000.00
28.11.2012 19:00:00.000,77.972,78.154,77.290,77.590,85243040000.00
29.11.2012 19:00:00.000,77.590,77.808,77.483,77.762,68061090000.00
30.11.2012 19:00:00.000,77.761,78.074,77.726,77.965,54965810000.00
01.12.2012 19:00:00.000,77.965,77.965,77.965,77.965,0.00
02.12.2012 19:00:00.000,77.920,78.105,77.878,78.087,6913300000.00
03.12.2012 19:00:00.000,78.088,78.095,77.689,77.804,59158330000.00
04.12.2012 19:00:00.000,77.805,77.853,77.635,77.749,66194440000.00
05.12.2012 19:00:00.000,77.751,77.788,77.624,77.676,61606520000.00
06.12.2012 19:00:00.000,77.676,77.798,77.127,77.681,90683140000.00
07.12.2012 19:00:00.000,77.680,77.782,77.480,77.598,72062540000.00
08.12.2012 19:00:00.000,77.598,77.598,77.598,77.598,0.00
09.12.2012 19:00:00.000,77.590,77.702,77.519,77.617,2356240000.00
10.12.2012 19:00:00.000,77.615,77.998,77.583,77.948,70388690000.00
11.12.2012 19:00:00.000,77.950,78.016,77.641,77.965,78369090000.00
12.12.2012 19:00:00.000,77.966,78.155,77.922,78.121,80476370000.00
13.12.2012 19:00:00.000,78.121,78.125,77.735,77.850,81214350000.00
14.12.2012 19:00:00.000,77.849,77.961,77.615,77.720,57734740000.00
15.12.2012 19:00:00.000,77.720,77.720,77.720,77.720,0.00
16.12.2012 19:00:00.000,77.748,77.828,77.719,77.819,2089170000.00
17.12.2012 19:00:00.000,77.816,78.162,77.797,78.014,69791290000.00
18.12.2012 19:00:00.000,78.016,78.054,77.714,77.854,70479360000.00
19.12.2012 19:00:00.000,77.854,78.106,77.684,78.080,79460480000.00
20.12.2012 19:00:00.000,78.080,78.207,78.001,78.164,64815440000.00
21.12.2012 19:00:00.000,78.165,78.223,77.970,78.050,43911620000.00
22.12.2012 19:00:00.000,78.050,78.050,78.050,78.050,0.00
23.12.2012 19:00:00.000,78.025,78.123,78.020,78.081,1007490000.00
24.12.2012 19:00:00.000,78.081,78.098,77.862,78.004,18867260000.00
25.12.2012 19:00:00.000,78.002,78.024,77.780,77.876,58033110000.00
26.12.2012 19:00:00.000,77.876,78.036,77.561,77.941,71078090000.00
27.12.2012 19:00:00.000,77.941,77.946,77.581,77.667,69232760000.00
28.12.2012 19:00:00.000,77.668,77.738,76.850,76.887,82359340000.00
29.12.2012 19:00:00.000,76.887,76.887,76.887,76.887,0.00
31.12.2012 19:00:00.000,76.965,77.185,76.760,77.031,1534290000.00
01.01.2013 19:00:00.000,77.031,77.102,76.846,76.943,12267830000.00
02.01.2013 19:00:00.000,76.943,76.960,76.600,76.732,76103930000.00
03.01.2013 19:00:00.000,76.732,76.832,76.608,76.720,76946980000.00
04.01.2013 19:00:00.000,76.724,77.240,76.655,77.168,93902230000.00
05.01.2013 19:00:00.000,77.168,77.334,76.940,76.959,85149440000.00
06.01.2013 19:00:00.000,76.959,76.959,76.959,76.959,0.00
07.01.2013 19:00:00.000,76.860,76.959,76.788,76.938,6721830000.00
08.01.2013 19:00:00.000,76.938,77.006,76.769,76.873,54355570000.00
09.01.2013 19:00:00.000,76.874,76.903,76.760,76.858,70126800000.00
10.01.2013 19:00:00.000,76.858,77.041,76.820,76.870,74493850000.00
11.01.2013 19:00:00.000,76.870,76.979,76.668,76.788,84565410000.00
12.01.2013 19:00:00.000,76.788,77.004,76.660,76.900,78420560000.00
13.01.2013 19:00:00.000,76.900,76.900,76.900,76.900,0.00
14.01.2013 19:00:00.000,76.955,77.130,76.876,76.926,4758440000.00
15.01.2013 19:00:00.000,76.926,76.934,76.690,76.827,52856770000.00
16.01.2013 19:00:00.000,76.829,76.876,76.549,76.820,78558790000.00
17.01.2013 19:00:00.000,76.817,76.870,76.652,76.788,79550250000.00
18.01.2013 19:00:00.000,76.789,77.319,76.698,77.079,85481510000.00
19.01.2013 19:00:00.000,77.077,77.304,76.900,77.000,77120170000.00
20.01.2013 19:00:00.000,77.000,77.000,77.000,77.000,0.00
21.01.2013 19:00:00.000,76.960,77.041,76.870,76.973,4827320000.00
22.01.2013 19:00:00.000,76.970,77.080,76.860,77.002,57453950000.00
23.01.2013 19:00:00.000,77.002,77.852,76.956,77.683,71519960000.00
24.01.2013 19:00:00.000,77.684,78.281,77.560,77.776,108282930000.00
25.01.2013 19:00:00.000,77.778,77.805,77.285,77.463,76943730000.00
26.01.2013 19:00:00.000,77.463,77.464,76.610,76.670,99058230000.00
27.01.2013 19:00:00.000,76.670,76.670,76.670,76.670,0.00
28.01.2013 19:00:00.000,76.690,76.767,76.610,76.743,4649060000.00
29.01.2013 19:00:00.000,76.743,76.774,76.210,76.370,87284490000.00
30.01.2013 19:00:00.000,76.369,76.415,76.157,76.269,106203910000.00
31.01.2013 19:00:00.000,76.271,76.351,76.022,76.194,89554290000.00
01.02.2013 19:00:00.000,76.196,76.239,76.043,76.184,73411560000.00
02.02.2013 19:00:00.000,76.184,76.736,76.139,76.591,73551360000.00
03.02.2013 19:00:00.000,76.591,76.591,76.591,76.591,0.00
04.02.2013 19:00:00.000,76.560,76.640,76.460,76.565,4462730000.00
05.02.2013 19:00:00.000,76.565,76.800,76.493,76.566,65857870000.00
06.02.2013 19:00:00.000,76.566,76.966,76.517,76.771,75598590000.00
07.02.2013 19:00:00.000,76.771,77.185,76.707,77.067,78645080000.00
08.02.2013 19:00:00.000,77.067,77.724,77.041,77.654,88271350000.00
09.02.2013 19:00:00.000,77.654,77.805,77.516,77.550,70879820000.00
10.02.2013 19:00:00.000,77.550,77.550,77.550,77.550,0.00
11.02.2013 19:00:00.000,77.560,77.723,77.500,77.707,5826380000.00
12.02.2013 19:00:00.000,77.707,77.778,77.362,77.515,69576340000.00
13.02.2013 19:00:00.000,77.515,78.541,77.512,78.407,93796760000.00
14.02.2013 19:00:00.000,78.407,78.660,78.179,78.494,84070130000.00
15.02.2013 19:00:00.000,78.492,78.962,78.362,78.832,76754330000.00
16.02.2013 19:00:00.000,78.832,79.620,78.829,79.540,74929970000.00
17.02.2013 19:00:00.000,79.540,79.540,79.540,79.540,0.00
18.02.2013 19:00:00.000,79.550,79.883,79.530,79.783,12078040000.00
19.02.2013 19:00:00.000,79.783,79.784,79.360,79.617,67223650000.00
20.02.2013 19:00:00.000,79.617,79.859,79.554,79.849,75718530000.00
21.02.2013 19:00:00.000,79.847,80.402,79.772,80.269,80221620000.00
22.02.2013 19:00:00.000,80.273,80.340,79.854,79.940,73688960000.00
23.02.2013 19:00:00.000,79.940,81.210,79.937,80.970,82062490000.00
24.02.2013 19:00:00.000,80.970,80.970,80.970,80.970,0.00
25.02.2013 19:00:00.000,81.190,81.667,81.190,81.480,11705540000.00
26.02.2013 19:00:00.000,81.482,81.488,80.131,80.466,107323050000.00
27.02.2013 19:00:00.000,80.466,80.783,80.013,80.476,114919530000.00
28.02.2013 19:00:00.000,80.476,81.392,80.251,81.280,114926780000.00
01.03.2013 19:00:00.000,81.280,81.317,80.837,81.088,96656440000.00
02.03.2013 19:00:00.000,81.088,81.868,81.088,81.780,89244920000.00
03.03.2013 19:00:00.000,81.780,81.780,81.780,81.780,0.00
04.03.2013 19:00:00.000,81.790,81.861,81.550,81.618,6701010000.00
05.03.2013 19:00:00.000,81.618,81.785,81.154,81.530,85635740000.00
06.03.2013 19:00:00.000,81.531,81.569,80.585,80.636,115402430000.00
07.03.2013 19:00:00.000,80.638,81.359,80.580,81.356,94799310000.00
08.03.2013 19:00:00.000,81.356,81.730,81.176,81.596,92468700000.00
09.03.2013 19:00:00.000,81.594,82.639,81.465,82.420,97352420000.00
10.03.2013 20:00:00.000,82.420,82.420,82.420,82.420,0.00
11.03.2013 20:00:00.000,82.470,82.552,82.349,82.354,6056810000.00
12.03.2013 20:00:00.000,82.351,82.433,82.112,82.372,74196240000.00
13.03.2013 20:00:00.000,82.372,83.080,81.967,82.957,103136040000.00
14.03.2013 20:00:00.000,82.957,83.902,82.951,83.833,91866770000.00
15.03.2013 20:00:00.000,83.831,84.178,83.194,83.498,102928660000.00
16.03.2013 20:00:00.000,83.495,83.941,83.182,83.430,89086480000.00
17.03.2013 20:00:00.000,83.430,83.430,83.430,83.430,0.00
18.03.2013 20:00:00.000,83.430,83.567,83.290,83.458,5786950000.00
19.03.2013 20:00:00.000,83.458,83.565,83.019,83.376,82743300000.00
20.03.2013 20:00:00.000,83.376,83.829,83.318,83.672,73268260000.00
21.03.2013 20:00:00.000,83.667,84.093,83.133,83.195,103885580000.00
22.03.2013 20:00:00.000,83.195,83.464,82.324,82.522,138808950000.00
23.03.2013 20:00:00.000,82.517,82.949,81.972,82.330,107172490000.00
24.03.2013 20:00:00.000,82.330,82.330,82.330,82.330,0.00
25.03.2013 20:00:00.000,82.330,82.628,82.310,82.597,6587810000.00
26.03.2013 20:00:00.000,82.596,83.035,82.555,83.014,102924300000.00
27.03.2013 20:00:00.000,83.017,83.385,82.641,83.072,97864530000.00
28.03.2013 20:00:00.000,83.069,83.176,82.605,82.837,107539550000.00
29.03.2013 20:00:00.000,82.837,82.871,81.904,82.291,110883680000.00
30.03.2013 20:00:00.000,82.290,82.880,81.830,82.840,110274570000.00
31.03.2013 20:00:00.000,82.840,82.840,82.840,82.840,0.00
01.04.2013 20:00:00.000,82.850,83.052,82.759,82.881,7142300000.00
02.04.2013 20:00:00.000,82.882,83.302,81.551,81.628,120920110000.00
03.04.2013 20:00:00.000,81.628,82.991,81.628,82.848,107884300000.00
04.04.2013 20:00:00.000,82.848,82.933,82.095,82.435,113265620000.00
05.04.2013 20:00:00.000,82.430,82.452,81.826,82.209,93164750000.00
06.04.2013 20:00:00.000,82.210,82.553,81.305,81.620,52194730000.00
07.04.2013 20:00:00.000,81.620,81.620,81.620,81.620,0.00
08.04.2013 20:00:00.000,81.630,81.630,81.195,81.291,8383650000.00
09.04.2013 20:00:00.000,81.291,81.669,81.229,81.638,73612610000.00
10.04.2013 20:00:00.000,81.639,81.862,80.610,80.678,129841200000.00
11.04.2013 20:00:00.000,80.678,81.120,80.568,80.999,105519230000.00
12.04.2013 20:00:00.000,80.999,81.129,80.734,80.939,96344650000.00
13.04.2013 20:00:00.000,80.940,81.195,80.820,80.910,85308860000.00
14.04.2013 20:00:00.000,80.910,80.910,80.910,80.910,0.00
15.04.2013 20:00:00.000,80.900,80.950,80.810,80.918,5976890000.00
16.04.2013 20:00:00.000,80.917,80.995,80.293,80.404,106478810000.00
17.04.2013 20:00:00.000,80.404,81.107,80.369,81.061,88450250000.00
18.04.2013 20:00:00.000,81.061,81.563,81.000,81.312,105138060000.00
19.04.2013 20:00:00.000,81.314,81.734,81.265,81.623,103158690000.00
20.04.2013 20:00:00.000,81.624,81.777,81.450,81.495,74539790000.00
21.04.2013 20:00:00.000,81.495,81.495,81.495,81.495,0.00
22.04.2013 20:00:00.000,81.510,81.663,81.470,81.597,3840070000.00
23.04.2013 20:00:00.000,81.597,81.597,80.972,81.087,87121890000.00
24.04.2013 20:00:00.000,81.089,81.435,80.854,81.397,85262300000.00
25.04.2013 20:00:00.000,81.400,81.692,81.070,81.321,106638710000.00
26.04.2013 20:00:00.000,81.318,81.422,80.663,81.067,100899200000.00
27.04.2013 20:00:00.000,81.067,81.438,80.170,80.240,119525760000.00
28.04.2013 20:00:00.000,80.240,80.240,80.240,80.240,0.00
29.04.2013 20:00:00.000,80.250,80.387,80.220,80.359,3544730000.00
30.04.2013 20:00:00.000,80.358,80.369,79.733,79.932,74308080000.00
01.05.2013 20:00:00.000,79.932,80.299,79.640,80.222,74469180000.00
02.05.2013 20:00:00.000,80.222,80.610,80.053,80.134,90175950000.00
03.05.2013 20:00:00.000,80.136,80.549,80.110,80.224,65387720000.00
04.05.2013 20:00:00.000,80.223,80.390,79.797,79.830,63986350000.00
05.05.2013 20:00:00.000,79.830,79.830,79.830,79.830,0.00
06.05.2013 20:00:00.000,79.832,79.895,79.639,79.821,12492600000.00
07.05.2013 20:00:00.000,79.821,79.997,79.724,79.929,80664410000.00
08.05.2013 20:00:00.000,79.928,80.076,79.709,79.879,89694990000.00
09.05.2013 20:00:00.000,79.874,79.938,79.428,79.711,102304350000.00
10.05.2013 20:00:00.000,79.711,80.015,79.590,79.879,96815570000.00
11.05.2013 20:00:00.000,79.878,79.991,79.726,79.910,87505160000.00
12.05.2013 20:00:00.000,79.910,79.910,79.910,79.910,0.00
13.05.2013 20:00:00.000,79.959,80.052,79.885,80.027,6397910000.00
14.05.2013 20:00:00.000,80.027,80.182,79.680,79.864,109479350000.00
15.05.2013 20:00:00.000,79.869,80.334,79.809,80.309,119887940000.00
16.05.2013 20:00:00.000,80.309,80.551,80.193,80.362,132328190000.00
17.05.2013 20:00:00.000,80.362,80.373,79.135,79.415,144405800000.00
18.05.2013 20:00:00.000,79.414,79.461,78.950,79.007,130377810000.00
19.05.2013 20:00:00.000,79.007,79.007,79.007,79.007,0.00
20.05.2013 20:00:00.000,79.020,79.238,79.000,79.179,7185050000.00
21.05.2013 20:00:00.000,79.179,79.445,79.121,79.410,112056320000.00
22.05.2013 20:00:00.000,79.412,80.145,79.299,80.008,133655950000.00
23.05.2013 20:00:00.000,80.008,80.061,79.212,79.448,159149770000.00
24.05.2013 20:00:00.000,79.448,79.685,79.340,79.666,127118640000.00
25.05.2013 20:00:00.000,79.666,79.820,79.497,79.671,106772120000.00
26.05.2013 20:00:00.000,79.671,79.671,79.671,79.671,0.00
27.05.2013 20:00:00.000,79.620,79.712,79.518,79.604,9514440000.00
28.05.2013 20:00:00.000,79.605,79.627,79.330,79.574,82060220000.00
29.05.2013 20:00:00.000,79.573,79.637,79.360,79.524,114120650000.00
30.05.2013 20:00:00.000,79.521,79.559,78.865,78.973,143542380000.00
31.05.2013 20:00:00.000,78.975,78.991,78.210,78.548,150166670000.00
01.06.2013 20:00:00.000,78.549,78.707,77.660,77.950,160092980000.00
02.06.2013 20:00:00.000,77.950,77.950,77.950,77.950,0.00
03.06.2013 20:00:00.000,78.010,78.226,78.010,78.067,8951950000.00
04.06.2013 20:00:00.000,78.068,78.428,77.950,78.354,130349540000.00
05.06.2013 20:00:00.000,78.354,78.962,78.103,78.740,127465350000.00
06.06.2013 20:00:00.000,78.739,79.387,78.608,79.291,156622250000.00
07.06.2013 20:00:00.000,79.289,79.790,79.203,79.701,143466130000.00
08.06.2013 20:00:00.000,79.703,79.727,79.110,79.475,131677800000.00
09.06.2013 20:00:00.000,79.475,79.475,79.475,79.475,0.00
10.06.2013 20:00:00.000,79.560,79.729,79.391,79.558,13712670000.00
11.06.2013 20:00:00.000,79.557,79.720,79.227,79.310,125755080000.00
12.06.2013 20:00:00.000,79.310,79.690,79.166,79.520,146071860000.00
13.06.2013 20:00:00.000,79.540,79.742,79.295,79.378,116971950000.00
14.06.2013 20:00:00.000,79.376,79.474,79.158,79.426,114028180000.00
15.06.2013 20:00:00.000,79.425,79.507,78.607,78.690,111693460000.00
16.06.2013 20:00:00.000,78.690,78.690,78.690,78.690,0.00
17.06.2013 20:00:00.000,78.730,79.170,78.608,79.070,13759600000.00
18.06.2013 20:00:00.000,79.069,79.304,78.859,79.020,117547410000.00
19.06.2013 20:00:00.000,79.020,79.121,78.844,79.059,85483340000.00
20.06.2013 20:00:00.000,79.062,79.699,78.791,79.434,106855510000.00
21.06.2013 20:00:00.000,79.433,80.331,79.385,80.048,113857500000.00
22.06.2013 20:00:00.000,80.050,80.566,80.048,80.407,88967970000.00
