Time,Open,High,Low,Close,Volume
27.05.2007 20:00:00.000,1.27360,1.27550,1.27170,1.27480,122884000000.00
28.05.2007 20:00:00.000,1.27480,1.27665,1.27320,1.27475,858172000000.00
29.05.2007 20:00:00.000,1.27475,1.29095,1.27420,1.28560,2683790000000.00
30.05.2007 20:00:00.000,1.28560,1.29030,1.28000,1.28150,2476305000000.00
31.05.2007 20:00:00.000,1.28150,1.28235,1.27215,1.28190,2901935000000.00
01.06.2007 20:00:00.000,1.28190,1.29395,1.27955,1.29170,2488328000000.00
02.06.2007 20:00:00.000,1.29170,1.29170,1.29170,1.29170,0.00
03.06.2007 20:00:00.000,1.29165,1.29330,1.29165,1.29260,81036000000.00
04.06.2007 20:00:00.000,1.29260,1.29785,1.28930,1.28950,2510683000000.00
05.06.2007 20:00:00.000,1.28950,1.29335,1.28030,1.28260,2767532000000.00
06.06.2007 20:00:00.000,1.28260,1.28370,1.27595,1.28020,2730069000000.00
07.06.2007 20:00:00.000,1.28020,1.28020,1.26260,1.26420,4787671000000.00
08.06.2007 20:00:00.000,1.26420,1.26835,1.25950,1.26330,2442012000000.00
09.06.2007 20:00:00.000,1.26330,1.26330,1.26330,1.26330,0.00
10.06.2007 20:00:00.000,1.26380,1.26380,1.26055,1.26080,90017000000.00
11.06.2007 20:00:00.000,1.26080,1.26505,1.25650,1.25795,2531601000000.00
12.06.2007 20:00:00.000,1.25795,1.26155,1.25280,1.25470,2447650000000.00
13.06.2007 20:00:00.000,1.25470,1.26480,1.24905,1.26065,2078783000000.00
14.06.2007 20:00:00.000,1.26065,1.26585,1.25805,1.26430,2343982000000.00
15.06.2007 20:00:00.000,1.26430,1.26710,1.26170,1.26460,2469128000000.00
16.06.2007 20:00:00.000,1.26460,1.26460,1.26460,1.26460,0.00
17.06.2007 20:00:00.000,1.26400,1.26470,1.26310,1.26355,162821000000.00
18.06.2007 20:00:00.000,1.26355,1.26370,1.25515,1.25755,1656439000000.00
19.06.2007 20:00:00.000,1.25755,1.26165,1.25350,1.25980,2352351000000.00
20.06.2007 20:00:00.000,1.25980,1.26770,1.25910,1.26670,2314103000000.00
21.06.2007 20:00:00.000,1.26670,1.26780,1.25500,1.25790,2568810000000.00
22.06.2007 20:00:00.000,1.25790,1.25870,1.24775,1.25070,2431198000000.00
23.06.2007 20:00:00.000,1.25070,1.25070,1.25070,1.25070,0.00
24.06.2007 20:00:00.000,1.25030,1.25200,1.24935,1.25160,192474000000.00
25.06.2007 20:00:00.000,1.25160,1.26085,1.25030,1.26060,2516917000000.00
26.06.2007 20:00:00.000,1.26060,1.26170,1.25550,1.25690,2170620000000.00
27.06.2007 20:00:00.000,1.25690,1.25830,1.25155,1.25420,2646871000000.00
28.06.2007 20:00:00.000,1.25420,1.26680,1.24820,1.26630,3960628000000.00
29.06.2007 20:00:00.000,1.26630,1.27935,1.26610,1.27870,4643341000000.00
30.06.2007 20:00:00.000,1.27870,1.27870,1.27870,1.27870,0.00
01.07.2007 20:00:00.000,1.27830,1.27900,1.27770,1.27880,265803000000.00
02.07.2007 20:00:00.000,1.27880,1.28225,1.27620,1.27990,5092744000000.00
03.07.2007 20:00:00.000,1.27990,1.28205,1.27740,1.27785,4807543000000.00
04.07.2007 20:00:00.000,1.27785,1.28375,1.27065,1.27275,4913678000000.00
05.07.2007 20:00:00.000,1.27275,1.27835,1.27190,1.27730,4257631000000.00
06.07.2007 20:00:00.000,1.27730,1.28610,1.27325,1.28080,4803770000000.00
07.07.2007 20:00:00.000,1.28080,1.28080,1.28080,1.28080,0.00
08.07.2007 20:00:00.000,1.28120,1.28180,1.28050,1.28090,295445000000.00
09.07.2007 20:00:00.000,1.28090,1.28105,1.27210,1.27350,5668449000000.00
10.07.2007 20:00:00.000,1.27350,1.27780,1.27050,1.27635,4802131000000.00
11.07.2007 20:00:00.000,1.27635,1.27790,1.26745,1.26980,4762723000000.00
12.07.2007 20:00:00.000,1.26980,1.27300,1.26645,1.26905,5625440000000.00
13.07.2007 20:00:00.000,1.26905,1.26925,1.26270,1.26480,4848677000000.00
14.07.2007 20:00:00.000,1.26480,1.26480,1.26480,1.26480,0.00
15.07.2007 20:00:00.000,1.26490,1.26580,1.26260,1.26320,346407000000.00
16.07.2007 20:00:00.000,1.26320,1.26415,1.25100,1.25210,5264039000000.00
17.07.2007 20:00:00.000,1.25210,1.25585,1.24730,1.24985,4298382000000.00
18.07.2007 20:00:00.000,1.24985,1.26085,1.24330,1.25960,4755873000000.00
19.07.2007 20:00:00.000,1.25960,1.26530,1.25880,1.26320,5165317000000.00
20.07.2007 20:00:00.000,1.26320,1.27070,1.26280,1.26980,4408572000000.00
21.07.2007 20:00:00.000,1.26980,1.26980,1.26980,1.26980,0.00
22.07.2007 20:00:00.000,1.27020,1.27110,1.26940,1.26960,239493000000.00
23.07.2007 20:00:00.000,1.26960,1.26960,1.26100,1.26225,5774391000000.00
24.07.2007 20:00:00.000,1.26225,1.26715,1.25625,1.25775,5840035000000.00
25.07.2007 20:00:00.000,1.25775,1.27260,1.25585,1.27090,5568702000000.00
26.07.2007 20:00:00.000,1.27090,1.27715,1.26805,1.26860,5363260000000.00
27.07.2007 20:00:00.000,1.26860,1.27720,1.26585,1.27590,4989283000000.00
28.07.2007 20:00:00.000,1.27590,1.27590,1.27590,1.27590,0.00
29.07.2007 20:00:00.000,1.27590,1.27710,1.27560,1.27710,309661000000.00
30.07.2007 20:00:00.000,1.27710,1.27830,1.27400,1.27630,5703978000000.00
31.07.2007 20:00:00.000,1.27630,1.28310,1.27195,1.28225,4899475000000.00
01.08.2007 20:00:00.000,1.28225,1.28340,1.27750,1.27925,5035347000000.00
02.08.2007 20:00:00.000,1.27925,1.28335,1.27410,1.27990,5043115000000.00
03.08.2007 20:00:00.000,1.27990,1.29090,1.27710,1.28700,4977546000000.00
04.08.2007 20:00:00.000,1.28700,1.28700,1.28700,1.28700,0.00
05.08.2007 20:00:00.000,1.28710,1.28915,1.28680,1.28860,221848000000.00
06.08.2007 20:00:00.000,1.28860,1.28870,1.28050,1.28200,3129935000000.00
07.08.2007 20:00:00.000,1.28200,1.28920,1.27630,1.27885,4096963000000.00
08.08.2007 20:00:00.000,1.27885,1.29025,1.27690,1.28690,3680776000000.00
09.08.2007 20:00:00.000,1.28690,1.29120,1.27465,1.27910,3780670000000.00
10.08.2007 20:00:00.000,1.27910,1.27940,1.27050,1.27250,2665910000000.00
11.08.2007 20:00:00.000,1.27250,1.27250,1.27250,1.27250,0.00
12.08.2007 20:00:00.000,1.27250,1.27450,1.26905,1.27370,129354000000.00
13.08.2007 20:00:00.000,1.27370,1.27620,1.27080,1.27210,3648773000000.00
14.08.2007 20:00:00.000,1.27210,1.28040,1.26945,1.27860,4284876000000.00
15.08.2007 20:00:00.000,1.27860,1.28640,1.27630,1.28500,3853084000000.00
16.08.2007 20:00:00.000,1.28500,1.28870,1.28130,1.28300,2989878000000.00
17.08.2007 20:00:00.000,1.28300,1.28450,1.27810,1.28240,2758479000000.00
18.08.2007 20:00:00.000,1.28240,1.28240,1.28240,1.28240,0.00
19.08.2007 20:00:00.000,1.28240,1.28400,1.28100,1.28360,218161000000.00
20.08.2007 20:00:00.000,1.28360,1.29385,1.28335,1.28640,4385434000000.00
21.08.2007 20:00:00.000,1.28640,1.28855,1.27840,1.27965,3897953000000.00
22.08.2007 20:00:00.000,1.27965,1.28515,1.27750,1.27800,4236511000000.00
23.08.2007 20:00:00.000,1.27800,1.28400,1.27490,1.27590,3731843000000.00
24.08.2007 20:00:00.000,1.27590,1.27835,1.27250,1.27520,4277990000000.00
25.08.2007 20:00:00.000,1.27520,1.27520,1.27520,1.27520,0.00
26.08.2007 20:00:00.000,1.27520,1.27710,1.27520,1.27585,180029000000.00
27.08.2007 20:00:00.000,1.27585,1.28205,1.27580,1.27900,4412741000000.00
28.08.2007 20:00:00.000,1.27900,1.28390,1.27495,1.28300,4219249000000.00
29.08.2007 20:00:00.000,1.28300,1.28520,1.28120,1.28315,2154608000000.00
30.08.2007 20:00:00.000,1.28325,1.28790,1.27850,1.28070,1523508000000.00
31.08.2007 20:00:00.000,1.28080,1.28465,1.27545,1.28330,1188338000000.00
01.09.2007 20:00:00.000,1.28330,1.28330,1.28330,1.28330,0.00
02.09.2007 20:00:00.000,1.28340,1.28570,1.28340,1.28540,27979000000.00
03.09.2007 20:00:00.000,1.28535,1.28750,1.28390,1.28590,716815000000.00
04.09.2007 20:00:00.000,1.28590,1.28630,1.27960,1.28150,1074100000000.00
05.09.2007 20:00:00.000,1.28150,1.28325,1.27670,1.28170,1219439000000.00
06.09.2007 20:00:00.000,1.28120,1.28300,1.27060,1.27270,795057000000.00
07.09.2007 20:00:00.000,1.27270,1.27315,1.26510,1.26750,670616000000.00
08.09.2007 20:00:00.000,1.26750,1.26750,1.26750,1.26750,0.00
09.09.2007 20:00:00.000,1.26710,1.26750,1.26610,1.26670,29501000000.00
10.09.2007 20:00:00.000,1.26690,1.27395,1.26470,1.26990,904821000000.00
11.09.2007 20:00:00.000,1.27000,1.27300,1.26580,1.26810,688707000000.00
12.09.2007 20:00:00.000,1.26820,1.27170,1.26650,1.26980,779097000000.00
13.09.2007 20:00:00.000,1.26980,1.27530,1.26710,1.27170,820590000000.00
14.09.2007 20:00:00.000,1.27210,1.27350,1.26310,1.26580,650697000000.00
15.09.2007 20:00:00.000,1.26580,1.26580,1.26580,1.26580,0.00
16.09.2007 20:00:00.000,1.26630,1.26630,1.26270,1.26370,33506000000.00
17.09.2007 20:00:00.000,1.26370,1.27110,1.26355,1.27070,943834000000.00
18.09.2007 20:00:00.000,1.27070,1.27280,1.26490,1.26755,924566000000.00
19.09.2007 20:00:00.000,1.26755,1.27285,1.26610,1.26930,739496000000.00
20.09.2007 20:00:00.000,1.26920,1.27980,1.26880,1.27840,923757000000.00
21.09.2007 20:00:00.000,1.27860,1.28300,1.27570,1.27770,655431000000.00
22.09.2007 20:00:00.000,1.27770,1.27770,1.27770,1.27770,0.00
23.09.2007 20:00:00.000,1.27760,1.27950,1.27750,1.27850,14998000000.00
24.09.2007 20:00:00.000,1.27900,1.28200,1.27300,1.27540,499707000000.00
25.09.2007 20:00:00.000,1.27540,1.27630,1.26620,1.26945,804848000000.00
26.09.2007 20:00:00.000,1.26940,1.27175,1.26670,1.27110,695449000000.00
27.09.2007 20:00:00.000,1.27120,1.27320,1.26780,1.27060,905904000000.00
28.09.2007 20:00:00.000,1.27065,1.27130,1.26390,1.26710,869006000000.00
29.09.2007 20:00:00.000,1.26710,1.26710,1.26710,1.26710,0.00
30.09.2007 20:00:00.000,1.26720,1.26880,1.26720,1.26825,17416000000.00
01.10.2007 20:00:00.000,1.26825,1.27580,1.26610,1.27425,676640000000.00
02.10.2007 20:00:00.000,1.27425,1.27650,1.27160,1.27310,628186000000.00
03.10.2007 20:00:00.000,1.27320,1.27390,1.26660,1.27180,768350000000.00
04.10.2007 20:00:00.000,1.27160,1.27250,1.26710,1.26910,572868000000.00
05.10.2007 20:00:00.000,1.26930,1.27120,1.25720,1.26000,668973000000.00
06.10.2007 20:00:00.000,1.26000,1.26000,1.26000,1.26000,0.00
07.10.2007 20:00:00.000,1.25960,1.25990,1.25830,1.25950,5354000000.00
08.10.2007 20:00:00.000,1.25950,1.26140,1.25810,1.25930,321648000000.00
09.10.2007 20:00:00.000,1.25920,1.26130,1.25180,1.25340,791659000000.00
10.10.2007 20:00:00.000,1.25330,1.25570,1.25020,1.25200,735591000000.00
11.10.2007 20:00:00.000,1.25210,1.25665,1.25140,1.25560,643332000000.00
12.10.2007 20:00:00.000,1.25570,1.25780,1.24830,1.25280,823194000000.00
13.10.2007 20:00:00.000,1.25280,1.25280,1.25280,1.25280,0.00
14.10.2007 20:00:00.000,1.25280,1.25280,1.24950,1.24990,12564000000.00
15.10.2007 20:00:00.000,1.24990,1.25420,1.24860,1.25290,640502000000.00
16.10.2007 20:00:00.000,1.25300,1.25670,1.25085,1.25380,773426000000.00
17.10.2007 20:00:00.000,1.25380,1.25590,1.25000,1.25410,685874000000.00
18.10.2007 20:00:00.000,1.25410,1.26420,1.25320,1.26260,888325000000.00
19.10.2007 20:00:00.000,1.26260,1.26420,1.25970,1.26140,556662000000.00
20.10.2007 20:00:00.000,1.26140,1.26140,1.26140,1.26140,0.00
21.10.2007 20:00:00.000,1.26140,1.26210,1.26040,1.26160,8351000000.00
22.10.2007 20:00:00.000,1.26190,1.26220,1.25360,1.25465,480511000000.00
23.10.2007 20:00:00.000,1.25465,1.25770,1.25220,1.25570,687367000000.00
24.10.2007 20:00:00.000,1.25510,1.26220,1.25510,1.26140,826336000000.00
25.10.2007 20:00:00.000,1.26140,1.27020,1.26080,1.26880,859098000000.00
26.10.2007 20:00:00.000,1.26880,1.27530,1.26620,1.27360,718512000000.00
27.10.2007 20:00:00.000,1.27360,1.27360,1.27360,1.27360,0.00
28.10.2007 20:00:00.000,1.27360,1.27400,1.27210,1.27280,8122000000.00
29.10.2007 20:00:00.000,1.27290,1.27350,1.26990,1.27140,797700000000.00
30.10.2007 20:00:00.000,1.27150,1.27820,1.26770,1.27645,882222000000.00
31.10.2007 20:00:00.000,1.27650,1.27980,1.27400,1.27540,500504000000.00
01.11.2007 20:00:00.000,1.27540,1.27860,1.27350,1.27770,748245000000.00
02.11.2007 20:00:00.000,1.27770,1.27930,1.26820,1.27170,721245000000.00
03.11.2007 20:00:00.000,1.27170,1.27170,1.27170,1.27170,0.00
04.11.2007 19:00:00.000,1.27160,1.27200,1.27070,1.27170,15507000000.00
05.11.2007 19:00:00.000,1.27165,1.27340,1.26900,1.27250,632483000000.00
06.11.2007 19:00:00.000,1.27250,1.28200,1.27200,1.27770,1053158000000.00
07.11.2007 19:00:00.000,1.27770,1.28070,1.27455,1.27590,938900000000.00
08.11.2007 19:00:00.000,1.27580,1.28480,1.27460,1.28330,893377000000.00
09.11.2007 19:00:00.000,1.28325,1.28995,1.28270,1.28390,885244000000.00
10.11.2007 19:00:00.000,1.28390,1.28390,1.28390,1.28390,0.00
11.11.2007 19:00:00.000,1.28400,1.28530,1.28350,1.28470,11674000000.00
12.11.2007 19:00:00.000,1.28460,1.28790,1.27950,1.28210,982730000000.00
13.11.2007 19:00:00.000,1.28210,1.28710,1.27905,1.28120,1023289000000.00
14.11.2007 19:00:00.000,1.28120,1.28340,1.27730,1.28200,851424000000.00
15.11.2007 19:00:00.000,1.28230,1.28410,1.27820,1.27910,786991000000.00
16.11.2007 19:00:00.000,1.27910,1.28455,1.27580,1.28260,1070648000000.00
17.11.2007 19:00:00.000,1.28260,1.28260,1.28260,1.28260,0.00
18.11.2007 19:00:00.000,1.28250,1.28330,1.28170,1.28200,12982000000.00
19.11.2007 19:00:00.000,1.28200,1.28510,1.28010,1.28140,1209730000000.00
20.11.2007 19:00:00.000,1.28150,1.28540,1.27980,1.28420,1035870000000.00
21.11.2007 19:00:00.000,1.28415,1.29570,1.28360,1.29375,1285938000000.00
22.11.2007 19:00:00.000,1.29375,1.29750,1.29230,1.29500,668996000000.00
23.11.2007 19:00:00.000,1.29500,1.31090,1.29430,1.30930,1191853000000.00
24.11.2007 19:00:00.000,1.30930,1.30930,1.30930,1.30930,0.00
25.11.2007 19:00:00.000,1.30970,1.31740,1.30890,1.31555,25092000000.00
26.11.2007 19:00:00.000,1.31560,1.31580,1.30860,1.31320,1153764000000.00
27.11.2007 19:00:00.000,1.31310,1.32180,1.31160,1.32020,1812644000000.00
28.11.2007 19:00:00.000,1.32020,1.32170,1.31320,1.31460,1332385000000.00
29.11.2007 19:00:00.000,1.31460,1.32750,1.31380,1.32490,1351597000000.00
30.11.2007 19:00:00.000,1.32500,1.33480,1.32170,1.33330,1311881000000.00
01.12.2007 19:00:00.000,1.33330,1.33330,1.33330,1.33330,0.00
02.12.2007 19:00:00.000,1.33370,1.33670,1.33270,1.33550,41915000000.00
03.12.2007 19:00:00.000,1.33540,1.33550,1.32815,1.33340,1627297000000.00
04.12.2007 19:00:00.000,1.33340,1.33635,1.32875,1.33160,1272709000000.00
05.12.2007 19:00:00.000,1.33155,1.33410,1.32555,1.32850,1144268000000.00
06.12.2007 19:00:00.000,1.32850,1.33240,1.32710,1.32840,1024655000000.00
07.12.2007 19:00:00.000,1.32840,1.33640,1.31900,1.32020,1207877000000.00
08.12.2007 19:00:00.000,1.32020,1.32020,1.32020,1.32020,0.00
09.12.2007 19:00:00.000,1.31980,1.31980,1.31640,1.31850,22022000000.00
10.12.2007 19:00:00.000,1.31850,1.32630,1.31280,1.32490,1302993000000.00
11.12.2007 19:00:00.000,1.32490,1.32920,1.32120,1.32815,1104102000000.00
12.12.2007 19:00:00.000,1.32800,1.32870,1.31920,1.32160,944464000000.00
13.12.2007 19:00:00.000,1.32160,1.32530,1.31380,1.31530,1301884000000.00
14.12.2007 19:00:00.000,1.31525,1.31855,1.30600,1.30800,880327000000.00
15.12.2007 19:00:00.000,1.30800,1.30800,1.30800,1.30800,0.00
16.12.2007 19:00:00.000,1.30760,1.30870,1.30700,1.30810,12520000000.00
17.12.2007 19:00:00.000,1.30820,1.31180,1.30520,1.31020,947334000000.00
18.12.2007 19:00:00.000,1.31020,1.32150,1.30790,1.32050,1085332000000.00
19.12.2007 19:00:00.000,1.32050,1.32450,1.31580,1.31845,1024779000000.00
20.12.2007 19:00:00.000,1.31845,1.32140,1.31405,1.31790,858458000000.00
21.12.2007 19:00:00.000,1.31810,1.32130,1.31080,1.31270,854738000000.00
22.12.2007 19:00:00.000,1.31270,1.31270,1.31270,1.31270,0.00
23.12.2007 19:00:00.000,1.31270,1.31370,1.31120,1.31360,1692000000.00
24.12.2007 19:00:00.000,1.31330,1.31680,1.30960,1.31330,26410000000.00
25.12.2007 19:00:00.000,1.31330,1.31420,1.30870,1.31085,66019000000.00
26.12.2007 19:00:00.000,1.31095,1.31780,1.30960,1.31220,334018000000.00
27.12.2007 19:00:00.000,1.31230,1.32010,1.31030,1.31445,643724000000.00
28.12.2007 19:00:00.000,1.31440,1.32060,1.31350,1.31950,153265000000.00
29.12.2007 19:00:00.000,1.31950,1.31950,1.31950,1.31950,0.00
30.12.2007 19:00:00.000,1.31950,1.31980,1.31900,1.31920,1347000000.00
31.12.2007 19:00:00.000,1.31930,1.32200,1.31690,1.32130,13157000000.00
01.01.2008 19:00:00.000,1.32140,1.32965,1.31965,1.32745,578896000000.00
02.01.2008 19:00:00.000,1.32730,1.32920,1.31455,1.31700,789030000000.00
03.01.2008 19:00:00.000,1.31695,1.31800,1.30750,1.30860,1016290000000.00
04.01.2008 19:00:00.000,1.30890,1.31055,1.29805,1.30010,729025000000.00
05.01.2008 19:00:00.000,1.30010,1.30010,1.30010,1.30010,0.00
06.01.2008 19:00:00.000,1.30000,1.30180,1.29990,1.30050,8555000000.00
07.01.2008 19:00:00.000,1.30070,1.30400,1.29725,1.30365,1126457000000.00
08.01.2008 19:00:00.000,1.30370,1.30530,1.29860,1.29940,1313717000000.00
09.01.2008 19:00:00.000,1.29935,1.30010,1.29260,1.29360,1019826000000.00
10.01.2008 19:00:00.000,1.29370,1.30155,1.28790,1.28920,1122929000000.00
11.01.2008 19:00:00.000,1.28930,1.29445,1.28630,1.29220,1003565000000.00
12.01.2008 19:00:00.000,1.29220,1.29220,1.29220,1.29220,0.00
13.01.2008 19:00:00.000,1.29200,1.29330,1.29160,1.29260,12678000000.00
14.01.2008 19:00:00.000,1.29260,1.29570,1.29110,1.29310,588248000000.00
15.01.2008 19:00:00.000,1.29345,1.29890,1.29080,1.29170,1163324000000.00
16.01.2008 19:00:00.000,1.29170,1.29500,1.28970,1.29370,945364000000.00
17.01.2008 19:00:00.000,1.29380,1.29770,1.28965,1.29600,1446545000000.00
18.01.2008 19:00:00.000,1.29600,1.30020,1.29135,1.29490,1199237000000.00
19.01.2008 19:00:00.000,1.29490,1.29490,1.29490,1.29490,0.00
20.01.2008 19:00:00.000,1.29500,1.29660,1.29490,1.29600,7189000000.00
21.01.2008 19:00:00.000,1.29600,1.29780,1.29230,1.29470,1044967000000.00
22.01.2008 19:00:00.000,1.29500,1.30440,1.29285,1.30210,1505107000000.00
23.01.2008 19:00:00.000,1.30210,1.30370,1.29480,1.29620,1367899000000.00
24.01.2008 19:00:00.000,1.29615,1.30020,1.29140,1.29360,1423965000000.00
25.01.2008 19:00:00.000,1.29350,1.29400,1.28780,1.29160,1289367000000.00
26.01.2008 19:00:00.000,1.29160,1.29160,1.29160,1.29160,0.00
27.01.2008 19:00:00.000,1.29150,1.29260,1.29120,1.29190,10132000000.00
28.01.2008 19:00:00.000,1.29230,1.29670,1.28950,1.29600,915468000000.00
29.01.2008 19:00:00.000,1.29615,1.29810,1.29440,1.29630,1226094000000.00
30.01.2008 19:00:00.000,1.29640,1.30370,1.29245,1.30230,1132122000000.00
31.01.2008 19:00:00.000,1.30230,1.30525,1.30010,1.30120,1198091000000.00
01.02.2008 19:00:00.000,1.30155,1.30650,1.29480,1.29580,1220363000000.00
02.02.2008 19:00:00.000,1.29580,1.29580,1.29580,1.29580,0.00
03.02.2008 19:00:00.000,1.29610,1.29660,1.29500,1.29600,20475000000.00
04.02.2008 19:00:00.000,1.29600,1.29660,1.29140,1.29320,1131206000000.00
05.02.2008 19:00:00.000,1.29320,1.29920,1.29100,1.29825,1253951000000.00
06.02.2008 19:00:00.000,1.29825,1.30240,1.29650,1.30220,1022559000000.00
07.02.2008 19:00:00.000,1.30220,1.30440,1.29760,1.30350,1028163000000.00
08.02.2008 19:00:00.000,1.30370,1.30460,1.29800,1.30080,1144953000000.00
09.02.2008 19:00:00.000,1.30080,1.30080,1.30080,1.30080,0.00
10.02.2008 19:00:00.000,1.30080,1.30260,1.29840,1.30180,5745000000.00
11.02.2008 19:00:00.000,1.30140,1.30370,1.29400,1.29560,766391000000.00
12.02.2008 19:00:00.000,1.29570,1.30440,1.29500,1.30310,956682000000.00
13.02.2008 19:00:00.000,1.30260,1.31510,1.30230,1.31385,1483441000000.00
14.02.2008 19:00:00.000,1.31385,1.31730,1.31185,1.31335,1377716000000.00
15.02.2008 19:00:00.000,1.31335,1.31450,1.30940,1.31370,1151600000000.00
16.02.2008 19:00:00.000,1.31370,1.31370,1.31370,1.31370,0.00
17.02.2008 19:00:00.000,1.31360,1.31640,1.31360,1.31470,10040000000.00
18.02.2008 19:00:00.000,1.31475,1.31630,1.31200,1.31510,505054000000.00
19.02.2008 19:00:00.000,1.31510,1.31895,1.31280,1.31470,1139941000000.00
20.02.2008 19:00:00.000,1.31460,1.31660,1.31120,1.31370,1474402000000.00
21.02.2008 19:00:00.000,1.31370,1.31420,1.30800,1.31220,1498123000000.00
22.02.2008 19:00:00.000,1.31230,1.31880,1.31010,1.31640,1005759000000.00
23.02.2008 19:00:00.000,1.31640,1.31640,1.31640,1.31640,0.00
24.02.2008 19:00:00.000,1.31660,1.31870,1.31610,1.31815,25779000000.00
25.02.2008 19:00:00.000,1.31820,1.31980,1.31470,1.31930,1481842000000.00
26.02.2008 19:00:00.000,1.31935,1.32590,1.31590,1.32270,1608687000000.00
27.02.2008 19:00:00.000,1.32305,1.32380,1.31780,1.32280,1210529000000.00
28.02.2008 19:00:00.000,1.32270,1.32410,1.31550,1.31650,2069082000000.00
29.02.2008 19:00:00.000,1.31680,1.32010,1.31425,1.31910,1341522000000.00
01.03.2008 19:00:00.000,1.31910,1.31910,1.31910,1.31910,0.00
02.03.2008 19:00:00.000,1.31890,1.32120,1.31825,1.31825,60881000000.00
03.03.2008 19:00:00.000,1.31825,1.31940,1.30725,1.30855,1855949000000.00
04.03.2008 19:00:00.000,1.30830,1.31400,1.30800,1.31350,2106423000000.00
05.03.2008 19:00:00.000,1.31360,1.31850,1.31090,1.31750,1853692000000.00
06.03.2008 19:00:00.000,1.31760,1.31820,1.31160,1.31370,1512800000000.00
07.03.2008 19:00:00.000,1.31370,1.31600,1.30870,1.31125,1385555000000.00
08.03.2008 19:00:00.000,1.31125,1.31125,1.31125,1.31125,0.00
09.03.2008 20:00:00.000,1.31190,1.31460,1.31070,1.31250,34947000000.00
10.03.2008 20:00:00.000,1.31250,1.32010,1.31040,1.31870,1685694000000.00
11.03.2008 20:00:00.000,1.31865,1.32210,1.31550,1.31880,1632654000000.00
12.03.2008 20:00:00.000,1.31870,1.32450,1.31765,1.32325,1569691000000.00
13.03.2008 20:00:00.000,1.32330,1.32810,1.31930,1.32790,1941924000000.00
14.03.2008 20:00:00.000,1.32790,1.33390,1.32730,1.33130,1729857000000.00
15.03.2008 20:00:00.000,1.33130,1.33130,1.33130,1.33130,0.00
16.03.2008 20:00:00.000,1.33100,1.33210,1.33040,1.33170,26281000000.00
17.03.2008 20:00:00.000,1.33170,1.33250,1.32795,1.33110,1289601000000.00
